x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
0.82 0.463 64.36 -13.78 10.06 66.28 2.2487
0.798 0.48 64.47 -13.1 8.22 63.52 2.2503
0.796 0.481 64.48 -10.95 7.42 63.75 2.2504
0.792 0.484 64.5 -9.56 8.25 64.18 2.2508
0.788 0.487 64.53 -10.43 14.76 68.91 2.2512
0.787 0.489 64.54 -10.18 15.29 70.39 2.2513
0.777 0.503 64.6 -11.82 14.1 71.97 2.2523
0.765 0.518 64.68 -9.75 11.75 70.67 2.2533
0.762 0.521 64.7 -7.88 15.28 71.96 2.2536
0.755 0.534 64.76 -7.34 16.15 72.12 2.2544
0.749 0.548 64.82 -6.74 15.19 72.29 2.2553
0.748 0.551 64.84 -4.82 15.11 75.81 2.2555
0.742 0.568 64.92 -4.62 15.01 75.93 2.2566
0.741 0.572 64.94 -4.56 11.06 75.17 2.2569
0.725 0.611 65.21 -5.73 11.79 74.91 2.2605
0.719 0.623 65.29 -5.89 10.99 75.2 2.2615
0.713 0.635 65.36 -5.81 9.25 74.23 2.2625
0.71 0.639 65.4 -4.7 7.93 73.58 2.263
0.709 0.641 65.41 -3.99 8.28 74.82 2.2632
0.705 0.648 65.48 -7.47 6.84 77.85 2.2641
0.698 0.655 65.56 -4.4 6.85 83.44 2.2652
0.686 0.673 65.78 -3.73 7.01 83.48 2.2678
0.682 0.682 65.88 -1.69 8.47 84.16 2.2689
0.673 0.728 66.34 -1.75 8.22 85.86 2.2744
0.638 0.89 68.03 -0.84 9.23 86.46 2.2941
0.637 0.904 68.17 -1.2 9.61 86.44 2.2957
0.631 0.952 68.6 0.69 10.35 85.06 2.3007
0.637 1.052 69.42 0.47 11.15 85.0 2.3103
0.675 1.955 76.3 -1.07 14.54 87.12 2.3913
0.668 2.057 76.91 -0.42 14.03 90.47 2.3983
0.649 2.686 80.97 -2.06 11.57 91.29 2.4431
0.56 3.185 84.91 -2.75 10.93 91.92 2.4863
-0.681 8.127 120.0 -2.75 10.93 91.92 2.8681
0 0 0 0 0 0 0
0.088 0.603 44.1 9.89 0.21 -5.41 0.0
1.148 -0.855 63.51 -6.91 6.96 51.68 2.833
1.129 -0.835 63.66 -8.18 5.67 62.6 2.8358
1.128 -0.835 63.66 -8.95 4.39 63.65 2.8359
1.127 -0.834 63.67 -8.86 5.05 63.75 2.836
1.122 -0.832 63.7 -1.55 0.43 60.21 2.8365
1.122 -0.831 63.73 -5.09 2.25 62.14 2.837
1.121 -0.831 63.74 -3.43 1.64 62.52 2.8372
1.12 -0.83 63.77 -5.67 0.03 66.34 2.8375
1.118 -0.83 63.78 -8.59 -1.32 69.83 2.8377
1.111 -0.832 63.84 -7.28 0.7 66.61 2.8387
1.105 -0.831 63.89 -5.55 0.46 64.47 2.8394
1.104 -0.831 63.91 -5.76 7.5 70.19 2.8397
1.099 -0.825 63.96 -5.51 6.79 71.24 2.8404
1.098 -0.824 63.97 -6.5 8.66 71.74 2.8406
1.093 -0.817 64.03 -7.67 8.2 71.62 2.8413
1.081 -0.804 64.15 -11.28 6.25 71.58 2.843
1.071 -0.799 64.21 -13.02 6.8 72.39 2.8438
1.069 -0.797 64.22 -12.45 4.36 72.8 2.844
1.053 -0.792 64.31 -15.7 4.76 72.74 2.8453
1.047 -0.79 64.34 -16.36 3.33 71.7 2.8457
1.038 -0.788 64.38 -15.35 -2.05 72.31 2.8462
1.008 -0.792 64.52 -10.97 -3.18 74.22 2.8482
1.003 -0.794 64.56 -11.24 -5.18 77.37 2.8486
0.92 -0.832 65.13 -10.61 -3.23 78.54 2.856
0.897 -0.839 65.3 -6.37 -4.86 78.48 2.8582
0.895 -0.841 65.33 -6.53 -4.98 73.56 2.8586
0.886 -0.847 65.42 -5.68 -5.73 74.23 2.8599
0.878 -0.855 65.53 -8.53 -8.6 76.28 2.8612
0.857 -0.877 65.72 -3.97 -14.59 75.31 2.8638
0.845 -0.921 65.95 -6.28 -16.51 82.1 2.8668
0.832 -0.955 66.12 -6.79 -15.61 81.95 2.8689
0.82 -0.982 66.25 -7.35 -16.28 80.66 2.8706
0.803 -1.021 66.45 -8.85 -17.53 83.45 2.873
0.757 -1.111 66.88 -8.89 -17.64 84.15 2.8781
0.715 -1.195 67.28 -10.09 -14.73 85.58 2.8829
0.571 -1.405 68.5 -12.02 -15.07 86.19 2.8972
0.389 -1.632 69.8 -13.27 -14.86 89.01 2.9122
0.324 -1.706 70.24 -11.37 -15.9 88.89 2.9172
0.037 -2.107 72.48 -10.89 -17.44 90.71 2.9424
-6.153 -12.02 120.0 -10.89 -17.44 90.71 3.4662
0 0 0 0 0 0 0
1.436 0.212 44.41 1.88 -3.95 8.2 0.0
2.112 -0.863 63.51 -19.81 5.68 54.21 1.7662
2.107 -0.862 63.53 -19.6 2.26 55.41 1.7664
2.091 -0.86 63.57 -15.58 1.25 53.26 1.7672
2.09 -0.86 63.58 -17.17 2.98 52.18 1.7673
2.089 -0.86 63.58 -20.29 -1.85 49.49 1.7674
2.077 -0.861 63.61 -21.24 -5.31 44.13 1.768
2.061 -0.865 63.64 -23.78 -7.48 48.52 1.7687
2.025 -0.876 63.71 -19.38 -13.53 50.07 1.7702
2.02 -0.88 63.73 -14.18 -7.58 51.73 1.7705
2.009 -0.886 63.77 -14.19 -4.2 53.03 1.7712
1.994 -0.89 63.83 -12.46 -7.78 55.01 1.7723
1.985 -0.896 63.87 -8.66 -10.24 51.37 1.773
1.979 -0.902 63.9 -7.99 -8.95 53.67 1.7737
1.972 -0.911 63.95 -8.83 -7.49 53.16 1.7746
1.97 -0.912 63.96 -9.2 -3.03 54.85 1.7748
1.967 -0.913 63.98 -14.26 -3.26 49.33 1.7752
1.958 -0.915 64.01 -14.18 -4.79 49.74 1.7758
1.957 -0.916 64.01 -9.88 -6.84 51.16 1.7759
1.941 -0.927 64.1 -13.86 -9.63 53.14 1.7775
1.895 -0.958 64.27 -12.16 -10.98 52.62 1.7808
1.884 -0.969 64.32 -12.76 -13.76 54.47 1.7817
1.873 -0.98 64.36 -10.78 -18.44 55.31 1.7825
1.87 -0.986 64.38 -9.68 -18.47 58.52 1.7829
1.854 -1.016 64.48 -7.36 -18.8 60.58 1.7845
1.848 -1.031 64.53 -6.46 -18.18 64.6 1.7853
1.834 -1.072 64.67 -5.04 -15.38 61.9 1.7875
1.832 -1.078 64.7 -5.25 -14.35 62.7 1.7879
1.822 -1.105 64.81 -2.98 -13.76 66.06 1.7898
1.821 -1.108 64.83 -1.44 -10.0 69.51 1.7901
1.821 -1.111 64.85 3.02 -14.06 68.95 1.7903
1.822 -1.118 64.88 0.39 -12.5 71.06 1.7908
1.824 -1.188 65.28 2.25 -14.35 68.74 1.7964
1.84 -1.287 65.75 3.06 -15.6 69.47 1.8033
1.847 -1.323 65.91 0.39 -15.08 72.53 1.8056
1.848 -1.351 66.05 0.3 -16.36 70.6 1.8075
1.848 -1.358 66.08 1.64 -15.77 68.17 1.8079
1.86 -1.477 66.59 4.35 -19.95 73.36 1.8155
1.887 -1.601 67.05 6.05 -20.42 74.22 1.8217
1.921 -1.716 67.47 6.02 -19.79 74.19 1.8273
1.953 -1.819 67.85 5.47 -19.53 75.22 1.8325
1.979 -1.912 68.21 6.6 -18.14 79.27 1.8373
1.986 -1.933 68.3 8.07 -18.81 78.86 1.8384
2.054 -2.09 68.96 9.59 -19.55 77.98 1.8468
2.082 -2.147 69.19 12.18 -21.06 82.86 1.8497
2.567 -2.986 72.49 12.95 -19.94 82.83 1.8895
3.003 -3.657 75.28 13.54 -20.33 83.57 1.9232
4.486 -5.886 84.44 16.29 -19.52 87.38 2.0328
4.853 -6.325 86.41 17.27 -18.73 87.13 2.0553
11.956 -14.027 120.0 17.27 -18.73 87.13 2.4409
0 0 0 0 0 0 0
-1.198 -0.884 37.87 -12.9 0.12 -8.99 0.0
0.26 -0.447 63.51 -5.06 11.09 44.97 2.4051
0.257 -0.439 63.54 -11.23 16.14 41.24 2.4059
0.252 -0.432 63.56 -9.99 18.07 35.55 2.4063
0.244 -0.418 63.59 -14.16 16.5 32.41 2.4071
0.228 -0.399 63.63 -16.07 14.74 36.0 2.4082
0.204 -0.377 63.68 -10.99 15.66 34.89 2.4097
0.201 -0.374 63.69 -12.17 17.75 32.47 2.4099
0.198 -0.368 63.7 -12.79 16.22 32.92 2.4102
0.194 -0.363 63.71 -10.76 13.72 34.08 2.4105
0.19 -0.359 63.72 -11.03 13.4 32.17 2.4109
0.187 -0.355 63.73 -15.16 11.5 34.54 2.4112
0.185 -0.353 63.73 -13.61 17.14 36.71 2.4113
0.177 -0.343 63.76 -12.47 20.46 33.68 2.4119
0.175 -0.341 63.76 -7.65 21.19 37.45 2.412
0.171 -0.33 63.78 -7.06 19.9 36.96 2.4125
0.169 -0.322 63.79 -0.66 22.69 38.46 2.4129
0.167 -0.255 63.91 0.4 22.44 35.93 2.4159
0.167 -0.249 63.92 2.26 23.76 36.55 2.4161
0.17 -0.221 63.96 3.81 24.71 38.33 2.4173
0.171 -0.211 63.98 -1.24 22.83 37.13 2.4177
0.171 -0.204 63.99 -2.39 24.12 37.41 2.418
0.159 -0.089 64.17 -5.04 30.39 38.65 2.4228
0.158 -0.078 64.18 -5.03 35.9 39.36 2.4232
0.157 -0.075 64.18 -4.71 33.4 44.26 2.4232
0.151 -0.033 64.24 -9.71 33.67 45.29 2.4245
0.14 0.005 64.29 -8.47 33.07 51.26 2.4256
0.135 0.025 64.32 -11.6 33.23 51.18 2.4262
0.115 0.082 64.41 -9.8 31.08 56.05 2.428
0.097 0.139 64.51 -11.22 29.99 62.74 2.4298
0.086 0.169 64.57 -7.72 31.09 63.9 2.4308
0.084 0.178 64.59 -6.82 32.37 70.86 2.4311
0.082 0.187 64.61 -3.73 28.38 76.59 2.4314
0.071 0.271 64.84 -0.81 28.92 76.72 2.4343
0.071 0.275 64.85 -0.74 32.33 76.69 2.4344
0.07 0.315 64.94 -0.44 34.73 75.11 2.4357
0.069 0.353 65.03 0.02 30.26 78.58 2.4368
0.069 0.413 65.18 2.7 29.43 78.29 2.4388
0.077 0.492 65.39 5.68 32.13 79.76 2.4414
0.086 0.547 65.53 6.39 35.48 83.79 2.4431
0.087 0.554 65.54 7.23 35.06 84.06 2.4433
0.103 0.627 65.72 11.14 37.63 85.56 2.4454
0.12 0.688 65.86 10.47 38.18 83.77 2.447
0.143 0.768 66.03 7.67 40.33 84.92 2.4491
0.171 0.915 66.34 7.77 43.4 88.4 2.4528
0.175 0.943 66.4 8.81 43.89 91.84 2.4534
0.187 0.998 66.52 8.91 44.4 93.76 2.4547
0.196 1.047 66.62 9.37 44.91 93.98 2.4558
0.231 1.211 66.96 8.92 43.55 95.78 2.4594
0.252 1.318 67.2 9.63 44.58 95.56 2.4619
0.605 2.948 70.69 11.02 41.94 97.23 2.4985
1.855 7.71 81.73 11.84 41.88 98.98 2.612
6.922 25.624 120.0 11.84 41.88 98.98 2.9986
0 0 0 0 0 0 0
-0.365 -0.229 36.28 4.84 15.45 -11.34 0.0
-0.658 -6.316 43.03 24.31 -6.52 -2.0 0.9035
0 0 0 0 0 0 0
-1.295 -0.952 42.57 -6.63 11.2 0.03 0.0
-0.076 -2.178 63.5 -22.07 7.98 46.85 2.2846
-0.089 -2.173 63.53 -19.41 9.79 45.5 2.2852
-0.112 -2.161 63.58 -16.23 11.92 41.48 2.2864
-0.119 -2.157 63.6 -13.71 15.21 44.06 2.2868
-0.12 -2.155 63.6 -12.92 12.09 44.8 2.2869
-0.123 -2.153 63.61 -10.89 10.62 48.25 2.2871
-0.124 -2.152 63.62 -8.62 14.32 48.1 2.2872
-0.126 -2.149 63.63 -7.41 14.06 48.52 2.2874
-0.13 -2.141 63.66 -6.88 13.1 48.78 2.288
-0.139 -2.124 63.72 -6.91 12.92 48.85 2.2892
-0.139 -2.123 63.72 -7.32 12.72 48.99 2.2893
