x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
0 0 0 0 0 0 0
-0.728 -0.492 38.52 -1.73 0.49 1.68 0.0
5.895 -2.388 40.7 33.1 -19.61 -16.47 0.3019
0 0 0 0 0 0 0
-0.512 -0.101 38.08 -0.66 -9.12 -2.5 0.0
4.001 -4.938 38.98 3.39 -25.93 14.85 0.8427
0 0 0 0 0 0 0
0.214 -0.546 35.46 19.64 7.88 22.84 0.0
-4.717 4.255 45.14 -6.77 14.68 3.16 1.5434
0 0 0 0 0 0 0
-0.787 0.997 43.79 -1.9 -4.07 -23.03 0.0
6.258 1.082 48.87 28.24 -4.48 0.06 0.3866
0 0 0 0 0 0 0
-1.035 -0.495 43.71 -13.7 14.17 -6.65 0.0
-6.342 -0.315 39.78 -20.96 -1.43 -8.61 0.6914
0 0 0 0 0 0 0
-0.731 -0.465 37.02 9.84 19.11 18.44 0.0
-1.05 6.267 39.12 -9.52 19.17 7.32 0.3455
0 0 0 0 0 0 0
-0.051 -0.389 39.54 2.1 -19.02 -6.71 0.0
6.313 0.717 40.11 17.94 -12.91 3.87 1.1596
0 0 0 0 0 0 0
0.887 -0.062 38.85 5.54 -21.91 -7.16 0.0
-2.315 5.914 42.79 -4.58 33.28 14.84 0.4153
0 0 0 0 0 0 0
0.497 -0.586 41.82 -11.01 -4.71 -25.68 0.0
-5.991 2.11 41.31 -16.8 14.41 12.42 0.841
0 0 0 0 0 0 0
0.131 -0.041 44.52 -8.96 26.1 -7.39 0.0
-6.334 -0.454 52.38 -5.34 -6.29 28.2 0.5699
0 0 0 0 0 0 0
-0.082 0.01 35.42 -8.6 2.38 8.22 0.0
4.127 4.83 39.85 -2.44 36.8 1.94 1.0957
0 0 0 0 0 0 0
-0.281 -1.81 41.06 -23.31 13.49 9.54 0.0
5.858 -2.46 44.68 27.26 -0.62 11.91 0.9829
0 0 0 0 0 0 0
-0.845 -0.907 43.02 4.06 -12.02 -15.07 0.0
6.199 -1.38 55.56 6.72 -6.65 7.31 1.5478
0 0 0 0 0 0 0
0.535 -0.066 37.41 -4.98 -5.52 -4.0 0.0
