ITEM: CELLS xc yc f_out[1] f_out[2] f_out[3] f_out[4] f_out[5] f_out[6] 
0.047625 0.00459375 2.037 8.67227e+20 5.76706e-06 0.312932 0.608704 1.56976 
0.046875 0.00478125 1.90384 7.74041e+20 5.14737e-06 0.093267 3.44877 -1.4381 
0.047625 0.00478125 1.91941 8.99497e+20 5.98166e-06 0.553901 -4.428 -2.44007 
0.046875 0.00496875 1.99154 9.13387e+20 6.07402e-06 1.38235 5.13145 3.97048 
0.047625 0.00496875 2.10013 7.4711e+20 4.96828e-06 -2.60041 6.0795 0.00444499 
0.046875 0.00515625 1.97921 9.54801e+20 6.34943e-06 2.38146 0.951252 0.226745 
0.047625 0.00515625 1.90171 8.25299e+20 5.48824e-06 3.35605 0.93344 -3.80876 
0.058875 0.00496875 1.91437 7.90387e+20 5.25608e-06 10.3848 -1.88344 1.51073 
0.059625 0.00496875 2.12648 8.56443e+20 5.69534e-06 1.54226 0.43396 -2.16423 
0.058875 0.00515625 1.97463 8.45054e+20 5.61961e-06 6.46856 -7.38364 1.89436 
0.059625 0.00515625 1.76837 8.31884e+20 5.53203e-06 2.79675 -3.6737 -1.50192 
0.061875 0.00684375 2.0021 8.66552e+20 5.76257e-06 1.60612 0.848641 -1.84344 
0.062625 0.00684375 2.02852 8.74821e+20 5.81756e-06 -1.00379 -4.39455 1.5643 
0.061875 0.00703125 1.94244 8.75637e+20 5.82298e-06 -4.34727 5.39171 -2.42317 
0.062625 0.00703125 1.9205 8.49883e+20 5.65172e-06 -5.04074 -0.927121 6.14022 
0.0226875 0.0150469 1.88643 8.36404e+20 5.56209e-06 -0.0479508 -0.462793 -0.813376 
0.0230625 0.0150469 1.97781 8.51447e+20 5.66212e-06 5.19794 2.06458 -7.19636 
0.0226875 0.0151406 1.97693 8.22255e+20 5.468e-06 3.30823 -3.57974 6.50306 
0.0230625 0.0151406 1.87635 8.97005e+20 5.96509e-06 -3.91631 -0.769726 -1.2651 
0.0219375 0.0176719 2.09152 8.47936e+20 5.63877e-06 -3.148 -0.994377 4.26504 
0.0223125 0.0176719 1.92645 7.81331e+20 5.19585e-06 -1.58853 1.55843 -0.992352 
0.0219375 0.0177656 1.90211 8.38365e+20 5.57513e-06 1.33174 -4.24968 1.24886 
0.0223125 0.0177656 2.16157 9.04618e+20 6.01571e-06 4.04866 4.7599 -1.31205 
0.0286875 0.0178594 2.05975 8.74521e+20 5.81557e-06 0.646884 -1.0898 0.177597 
0.0290625 0.0178594 1.88857 8.08615e+20 5.37729e-06 -2.05596 1.86478 3.23477 
0.0286875 0.0179531 1.98652 8.67433e+20 5.76843e-06 -0.631905 -3.47713 -2.22905 
0.0290625 0.0179531 2.02195 8.85084e+20 5.88581e-06 2.43055 2.48519 -0.550013 
0.0294375 0.0178594 2.03286 8.28894e+20 5.51215e-06 -6.19198 -6.16414 -0.274187 
0.0298125 0.0178594 1.9143 8.92265e+20 5.93356e-06 2.2133 7.03815 0.6078 
0.0294375 0.0179531 2.10472 8.85084e+20 5.88581e-06 5.72229 -1.45977 6.00236 
0.0298125 0.0179531 1.91353 8.82563e+20 5.86904e-06 -4.33386 1.51536 3.23621 
0.0301875 0.0174844 1.9403 8.33726e+20 5.54428e-06 -1.31174 0.541692 -5.63756 
0.0305625 0.0174844 1.98918 9.21759e+20 6.1297e-06 9.38868 -1.16105 0.417782 
0.0301875 0.0175781 2.11716 9.50323e+20 6.31965e-06 2.0183 -0.491445 1.51077 
0.0305625 0.0175781 2.15682 8.3443e+20 5.54896e-06 2.20627 -0.493159 -0.816833 
0.0369375 0.0172969 1.81599 9.05578e+20 6.0221e-06 -1.88802 4.15813 -1.59342 
0.0373125 0.0172969 2.0664 8.21825e+20 5.46514e-06 3.52598 -6.61068 2.91031 
0.0369375 0.0173906 1.93134 7.86157e+20 5.22794e-06 -3.51475 -0.457506 2.07861 
0.0373125 0.0173906 2.05329 8.01776e+20 5.33181e-06 10.3732 -1.28508 -0.451482 
0.0436875 0.0176719 1.84464 8.19757e+20 5.45138e-06 5.28655 -4.27749 -0.181932 
0.0440625 0.0176719 2.06269 8.27442e+20 5.50249e-06 -3.91889 2.11329 5.36798 
0.0436875 0.0177656 2.01125 9.09715e+20 6.0496e-06 0.566217 5.05094 -0.0130593 
0.0440625 0.0177656 1.91234 8.79136e+20 5.84626e-06 -5.89794 -0.553699 -2.07426 
0.0474375 0.0174844 2.1368 8.69975e+20 5.78533e-06 -0.848575 -5.15319 3.54606 
0.0478125 0.0174844 1.88615 8.62207e+20 5.73368e-06 -0.455598 -6.08202 -2.13158 
0.0474375 0.0175781 1.96182 8.06101e+20 5.36057e-06 4.73885 -3.50171 -4.06311 
0.0478125 0.0175781 2.05851 7.80347e+20 5.18931e-06 8.20723 1.62317 4.48017 
0.0481875 0.0176719 1.98765 8.04386e+20 5.34917e-06 5.57477 -9.8481 5.14086 
0.0485625 0.0176719 1.972 8.88924e+20 5.91134e-06 1.10989 3.60206 -4.24096 
0.0481875 0.0177656 2.0327 8.96974e+20 5.96488e-06 -0.317124 -1.99516 -0.657541 
0.0485625 0.0177656 2.03355 7.874e+20 5.23621e-06 -8.08841 3.09739 -1.8861 
0.0219375 0.0184219 1.96643 8.06042e+20 5.36018e-06 -2.84566 -0.430713 -3.03107 
0.0223125 0.0184219 2.0117 9.19084e+20 6.11191e-06 4.48624 -1.74488 -2.30702 
0.0219375 0.0185156 1.99478 8.99761e+20 5.98341e-06 0.710357 3.61921 3.62448 
0.0223125 0.0185156 1.95293 8.38636e+20 5.57693e-06 -2.82342 -4.31046 -1.4678 
0.0279375 0.0191719 2.03331 8.57156e+20 5.70008e-06 -4.60877 8.20852 5.6307 
0.0283125 0.0191719 1.90788 8.50072e+20 5.65298e-06 6.9941 3.55733 -3.18107 
0.0279375 0.0192656 1.82689 9.23479e+20 6.14114e-06 -7.14813 4.05505 -1.5774 
0.0283125 0.0192656 2.0081 8.43585e+20 5.60984e-06 -6.18346 2.03033 -4.48122 
0.0324375 0.0189844 1.93666 8.58467e+20 5.70881e-06 1.51529 -2.80799 -1.00899 
0.0328125 0.0189844 1.97973 8.20313e+20 5.45508e-06 -5.9147 -7.10675 1.34921 
0.0324375 0.0190781 2.01835 9.06453e+20 6.02791e-06 -1.95443 -5.40957 -0.643131 
0.0328125 0.0190781 2.05922 8.4713e+20 5.63342e-06 4.69007 5.13308 -1.80644 
0.0354375 0.0187969 2.02931 8.69439e+20 5.78177e-06 0.931844 8.26451 -0.248387 
0.0358125 0.0187969 1.97308 8.21271e+20 5.46145e-06 1.83456 4.70298 3.18575 
0.0354375 0.0188906 1.92125 7.86041e+20 5.22717e-06 -5.30981 -0.567498 0.12701 
0.0358125 0.0188906 1.94378 9.32225e+20 6.1993e-06 6.66236 1.84043 3.98986 
0.0384375 0.0180469 1.89081 8.0774e+20 5.37147e-06 -1.27787 3.88183 -0.687899 
0.0388125 0.0180469 1.95557 7.9018e+20 5.2547e-06 5.13889 -2.45134 -2.79839 
0.0384375 0.0181406 1.95898 7.83601e+20 5.21095e-06 2.01221 0.693675 0.427298 
0.0388125 0.0181406 2.07591 8.65954e+20 5.75859e-06 5.69119 3.40392 4.00899 
0.0384375 0.0189844 2.02432 9.20468e+20 6.12111e-06 -5.83695 5.55466 3.03068 
0.0388125 0.0189844 2.10311 8.25083e+20 5.4868e-06 2.37829 -2.93327 2.2615 
0.0384375 0.0190781 2.14062 8.13909e+20 5.4125e-06 -3.55676 1.05743 5.95534 
0.0388125 0.0190781 2.03397 8.25774e+20 5.4914e-06 3.11263 3.26691 3.87326 
0.0406875 0.0191719 2.02518 9.06743e+20 6.02984e-06 -5.58055 -6.98711 2.78098 
0.0410625 0.0191719 2.01499 9.51608e+20 6.32819e-06 2.94538 -4.75266 -7.26395 
0.0406875 0.0192656 2.03321 8.03638e+20 5.34419e-06 5.18647 -0.235872 -0.0194185 
0.0410625 0.0192656 1.88544 7.94239e+20 5.28169e-06 -1.52555 -2.4046 -2.67954 
0.0459375 0.0187969 1.96839 8.62214e+20 5.73372e-06 -1.35352 0.107176 2.08364 
0.0463125 0.0187969 2.12332 9.65776e+20 6.42241e-06 2.58603 -1.37335 -1.67906 
0.0459375 0.0188906 1.90119 8.69917e+20 5.78495e-06 1.25013 3.65556 -1.45419 
0.0463125 0.0188906 1.93859 8.36367e+20 5.56184e-06 -3.12966 5.25866 -0.0365042 
0.0504375 0.0184219 2.02935 9.33829e+20 6.20996e-06 -2.11583 -2.08776 0.273853 
0.0508125 0.0184219 2.09516 8.77308e+20 5.8341e-06 -1.0778 -4.02929 0.24368 
0.0504375 0.0185156 2.08415 7.97071e+20 5.30052e-06 -3.87364 1.1761 0.470493 
0.0508125 0.0185156 1.99566 7.72621e+20 5.13793e-06 9.60395 4.61913 -2.11759 
0.0511875 0.0180469 1.9617 7.2245e+20 4.8043e-06 -4.00166 6.43568 -8.46446 
0.0515625 0.0180469 2.09338 8.75469e+20 5.82187e-06 3.58855 2.27182 -0.548419 
0.0511875 0.0181406 1.98259 8.70945e+20 5.79178e-06 2.01435 2.48417 -7.25827 
0.0515625 0.0181406 2.09616 8.03565e+20 5.34371e-06 -0.727873 -1.99206 -4.55221 
0.0511875 0.0187969 2.03572 8.71847e+20 5.79779e-06 4.11048 2.75518 3.38305 
0.0515625 0.0187969 1.89077 8.3813e+20 5.57356e-06 8.32613 -3.82576 -3.41638 
0.0511875 0.0188906 1.90434 8.26781e+20 5.49809e-06 -2.70521 4.37684 2.29322 
0.0515625 0.0188906 2.01115 8.31574e+20 5.52996e-06 -1.65377 -0.372772 -1.29064 
0.0586875 0.0187969 1.98546 9.32058e+20 6.19819e-06 3.58185 1.82022 -2.3601 
0.0590625 0.0187969 1.90501 7.97186e+20 5.30129e-06 -0.733381 -1.11845 2.00935 
0.0586875 0.0188906 1.95341 9.1545e+20 6.08774e-06 1.625 -4.72155 -3.76276 
0.0590625 0.0188906 2.03441 8.7471e+20 5.81682e-06 -1.26873 1.1976 -2.5337 
0.0219375 0.0199219 2.04518 8.81696e+20 5.86328e-06 2.10563 1.39523 -1.46498 
0.0223125 0.0199219 1.86545 8.40793e+20 5.59127e-06 3.62742 -1.61265 -4.13207 
0.0219375 0.0200156 2.14441 8.07452e+20 5.36955e-06 -4.372 9.5286 1.64146 
0.0223125 0.0200156 1.94982 8.86614e+20 5.89598e-06 3.80318 -4.54083 -2.4348 
0.0241875 0.0206719 2.13883 8.23428e+20 5.4758e-06 5.71091 -1.92181 3.13219 
0.0245625 0.0206719 2.01177 8.80367e+20 5.85444e-06 6.3843 3.49558 3.09844 
0.0241875 0.0207656 2.05547 7.65208e+20 5.08864e-06 -3.46395 -2.10782 -2.85709 
0.0245625 0.0207656 2.04297 8.89473e+20 5.915e-06 -1.70895 -4.20124 -0.0676462 
0.0354375 0.0206719 1.93233 8.58467e+20 5.70881e-06 5.94122 0.981641 -1.69267 
0.0358125 0.0206719 2.00978 9.13217e+20 6.07289e-06 -0.30317 7.01871 0.278477 
0.0354375 0.0207656 2.02671 8.54592e+20 5.68303e-06 1.54499 4.98051 3.09733 
0.0358125 0.0207656 2.05615 8.1753e+20 5.43658e-06 2.64951 1.43718 -3.78991 
0.0376875 0.0204844 1.94197 8.75165e+20 5.81985e-06 -3.37885 -3.03427 3.35065 
0.0380625 0.0204844 2.27506 9.23786e+20 6.14317e-06 1.16461 -5.40057 -1.82823 
0.0376875 0.0205781 2.02517 9.63576e+20 6.40778e-06 0.821543 1.99489 -2.6382 
0.0380625 0.0205781 2.00813 8.51379e+20 5.66167e-06 0.443342 0.377193 0.827939 
0.0384375 0.0204844 2.08218 7.46984e+20 4.96745e-06 0.55641 -0.870721 1.0308 
0.0388125 0.0204844 1.99614 7.93395e+20 5.27608e-06 0.4116 0.796071 -2.93215 
0.0384375 0.0205781 1.94381 8.57978e+20 5.70556e-06 -3.13213 2.10706 -2.59182 
0.0388125 0.0205781 1.93333 8.73378e+20 5.80796e-06 2.75517 -4.12405 -1.2399 
0.0361875 0.0208594 2.09132 8.65943e+20 5.75852e-06 2.40389 -4.16983 1.44521 
0.0365625 0.0208594 1.9719 8.39899e+20 5.58533e-06 1.19236 -4.955 0.392255 
0.0361875 0.0209531 1.99567 8.01572e+20 5.33046e-06 2.85696 -2.81774 4.8389 
0.0365625 0.0209531 1.96882 8.23178e+20 5.47413e-06 3.77156 -1.80046 -2.0969 
0.0429375 0.0201094 1.95552 9.32007e+20 6.19785e-06 2.33438 2.82557 0.208448 
0.0433125 0.0201094 1.89878 9.02741e+20 6.00323e-06 4.36995 0.711346 -0.489759 
0.0429375 0.0202031 1.80159 8.0668e+20 5.36443e-06 -1.00952 2.36586 5.93854 
0.0433125 0.0202031 2.0182 8.29088e+20 5.51344e-06 1.6548 -3.26595 5.21193 
0.0421875 0.0206719 1.97255 8.36568e+20 5.56318e-06 -0.488721 0.801134 -0.916594 
0.0425625 0.0206719 2.06805 8.40948e+20 5.5923e-06 2.68128 1.36296 -6.25788 
0.0421875 0.0207656 2.14063 8.98193e+20 5.97299e-06 3.06799 -0.158768 2.16925 
0.0425625 0.0207656 2.02767 8.69852e+20 5.78452e-06 2.04823 3.18811 -2.76756 
0.0466875 0.0204844 1.84087 8.42015e+20 5.5994e-06 1.90858 -2.52668 4.9773 
0.0470625 0.0204844 1.94765 8.97265e+20 5.96681e-06 -0.79696 -0.648671 -0.736527 
0.0466875 0.0205781 2.01819 8.55779e+20 5.69093e-06 -0.917906 5.12854 -3.12359 
0.0470625 0.0205781 1.93973 8.1398e+20 5.41296e-06 0.210765 2.29203 -2.65065 
0.0474375 0.0204844 2.05141 8.35385e+20 5.55531e-06 2.65508 3.22239 -1.82992 
0.0478125 0.0204844 1.97918 8.81795e+20 5.86394e-06 -0.361388 3.07367 -1.86407 
0.0474375 0.0205781 1.88713 8.86578e+20 5.89574e-06 -1.24864 0.473718 0.265595 
0.0478125 0.0205781 2.01388 8.90978e+20 5.925e-06 -5.03191 -1.98541 -0.0178851 
0.0519375 0.0195469 2.03873 7.61967e+20 5.06708e-06 3.61995 1.25371 1.03137 
0.0523125 0.0195469 2.0624 8.49975e+20 5.65234e-06 4.65807 -1.58258 -2.95278 
0.0519375 0.0196406 1.9172 8.57443e+20 5.702e-06 -1.19581 1.88425 -3.43942 
0.0523125 0.0196406 2.00342 8.18259e+20 5.44142e-06 1.16901 -4.36749 1.9184 
0.0489375 0.0204844 1.84251 8.92845e+20 5.93742e-06 -1.45428 4.24147 2.62951 
0.0493125 0.0204844 1.89463 9.19365e+20 6.11378e-06 -1.8367 -0.183946 -0.0804804 
0.0489375 0.0205781 1.92535 8.95378e+20 5.95426e-06 1.43339 2.74196 3.81601 
0.0493125 0.0205781 2.13049 8.64578e+20 5.74945e-06 -3.80752 -1.92519 -2.38823 
0.0489375 0.0208594 1.97802 8.35559e+20 5.55647e-06 -1.38421 2.15394 -3.84598 
0.0493125 0.0208594 2.12256 8.57262e+20 5.70079e-06 -5.03917 -2.39126 2.37691 
0.0489375 0.0209531 1.95525 8.23178e+20 5.47413e-06 -3.50659 -0.713991 1.0381 
0.0493125 0.0209531 2.12199 8.55587e+20 5.68965e-06 2.66779 3.72877 3.02741 
0.0579375 0.0197344 2.10598 8.12077e+20 5.40032e-06 -3.93631 -0.457258 -2.78474 
0.0583125 0.0197344 1.99392 8.62546e+20 5.73593e-06 -5.70793 -4.84515 4.03657 
0.0579375 0.0198281 2.13248 8.21937e+20 5.46588e-06 -2.53706 2.95562 -0.352437 
0.0583125 0.0198281 1.91419 7.69424e+20 5.11667e-06 5.18698 -2.07335 -0.449974 
0.0594375 0.0195469 2.05116 7.82811e+20 5.20569e-06 2.29648 0.296779 1.22076 
0.0598125 0.0195469 2.0198 8.84715e+20 5.88336e-06 5.6294 -6.94274 3.92249 
0.0594375 0.0196406 2.04157 8.52833e+20 5.67134e-06 -2.64234 3.20654 1.42738 
0.0598125 0.0196406 1.95215 8.85102e+20 5.88593e-06 1.83297 -2.8523 0.296615 
0.0586875 0.0197344 1.93828 8.6484e+20 5.75118e-06 -4.61315 0.833182 -2.36196 
0.0590625 0.0197344 1.95446 8.02901e+20 5.33929e-06 2.70577 -4.24154 0.803675 
0.0586875 0.0198281 2.05381 8.15087e+20 5.42033e-06 -0.378776 2.8897 5.28632 
0.0590625 0.0198281 1.90702 8.44768e+20 5.61771e-06 0.695297 1.75581 0.761997 
0.0549375 0.0202969 2.0743 7.65037e+20 5.0875e-06 -5.65565 6.07769 1.26053 
0.0553125 0.0202969 2.05165 9.07785e+20 6.03677e-06 -2.47092 5.41139 -3.46784 
0.0549375 0.0203906 1.9307 8.76969e+20 5.83184e-06 -1.0504 -0.117352 4.02502 
0.0553125 0.0203906 1.89213 7.72621e+20 5.13793e-06 0.747458 -1.72352 5.5454 
0.0541875 0.0204844 2.00208 8.75165e+20 5.81985e-06 -3.21331 -4.57068 -5.77388 
0.0545625 0.0204844 1.96094 8.70745e+20 5.79046e-06 -2.38498 3.96882 -2.21852 
0.0541875 0.0205781 2.05692 8.18379e+20 5.44222e-06 -2.37759 0.599828 0.41777 
0.0545625 0.0205781 1.88557 8.33779e+20 5.54463e-06 1.36955 -3.69654 1.92194 
0.0556875 0.0206719 1.96785 7.90578e+20 5.25735e-06 0.611882 3.89131 0.476864 
0.0560625 0.0206719 2.04822 7.86198e+20 5.22822e-06 -2.13277 0.879675 -0.073312 
0.0556875 0.0207656 1.86735 8.78573e+20 5.84251e-06 1.92779 -1.69086 -1.17757 
0.0560625 0.0207656 2.03301 8.39331e+20 5.58155e-06 -2.69756 -3.91794 -2.10133 
0.0571875 0.0206719 2.08119 8.56277e+20 5.69424e-06 1.78647 -4.62543 -3.7648 
0.0575625 0.0206719 1.80533 8.21238e+20 5.46123e-06 4.42293 -3.0588 1.6344 
0.0571875 0.0207656 1.96723 8.63312e+20 5.74102e-06 2.96151 -4.64131 -0.93304 
0.0575625 0.0207656 1.95678 8.1535e+20 5.42208e-06 -2.85629 1.75156 -1.07193 
0.0609375 0.0195469 1.99452 8.45343e+20 5.62153e-06 -1.01326 -0.647425 0.518406 
0.0613125 0.0195469 1.94324 9.2872e+20 6.17599e-06 -2.48103 -1.25682 -2.63481 
0.0609375 0.0196406 1.94523 8.34393e+20 5.54872e-06 -3.88604 1.99552 3.88705 
0.0613125 0.0196406 1.92126 8.57443e+20 5.702e-06 2.58798 -4.27767 0.819588 
0.0624375 0.0197344 1.9007 8.23548e+20 5.47659e-06 -0.922869 -1.66648 1.29142 
0.0628125 0.0197344 1.94233 8.07489e+20 5.36981e-06 6.33624 -3.92604 3.01795 
0.0624375 0.0198281 2.15631 8.01388e+20 5.32923e-06 1.3498 -5.1773 2.00699 
0.0628125 0.0198281 2.02226 9.06414e+20 6.02765e-06 1.75918 3.28742 7.28667 
0.0241875 0.0214219 2.0143 9.0449e+20 6.01486e-06 -0.507029 -2.64936 3.89346 
0.0245625 0.0214219 2.06033 8.83357e+20 5.87433e-06 2.93623 4.45001 1.90031 
0.0241875 0.0215156 1.99118 7.63783e+20 5.07916e-06 -0.75601 -0.399527 1.96453 
0.0245625 0.0215156 2.04421 8.87925e+20 5.9047e-06 -3.37582 -1.3441 -1.89729 
0.0414375 0.0212344 1.97372 8.63442e+20 5.74189e-06 4.45178 1.28825 0.478988 
0.0418125 0.0212344 1.9904 8.86893e+20 5.89784e-06 0.294174 -2.80259 -1.42538 
0.0414375 0.0213281 1.94647 9.33937e+20 6.21068e-06 -0.419074 4.18853 3.43739 
0.0418125 0.0213281 1.88222 8.19317e+20 5.44846e-06 1.99008 -0.17386 -1.46435 
0.0429375 0.0210469 2.06368 9.01247e+20 5.99329e-06 -2.98348 -2.09284 -0.702631 
0.0433125 0.0210469 1.96007 8.32417e+20 5.53557e-06 0.355412 3.0392 -4.30851 
0.0429375 0.0211406 1.91921 8.45857e+20 5.62495e-06 0.604769 -2.36187 0.310377 
0.0433125 0.0211406 1.98099 9.20806e+20 6.12336e-06 4.22938 0.168956 -6.19709 
0.0511875 0.0212344 1.9503 8.67706e+20 5.77024e-06 -1.9619 -2.10085 0.74928 
0.0515625 0.0212344 1.92926 8.14407e+20 5.41581e-06 -2.17049 -0.599154 -1.77601 
0.0511875 0.0213281 2.06275 9.21202e+20 6.12599e-06 -2.2449 -2.98817 0.614058 
0.0515625 0.0213281 1.898 8.57524e+20 5.70253e-06 -4.11334 1.53192 -1.11711 
0.0601875 0.0212344 1.9324 8.7197e+20 5.7986e-06 0.897199 -1.67189 2.98088 
0.0605625 0.0212344 1.93666 8.22935e+20 5.47252e-06 0.0516004 0.741666 4.10373 
0.0601875 0.0213281 1.81024 8.66014e+20 5.759e-06 2.68555 -8.23467 -0.407071 
0.0605625 0.0213281 2.01108 8.59647e+20 5.71665e-06 -0.994106 -1.09054 1.4704 
0.06675 0.0054375 2.03225 1.87848e+20 1.24919e-06 3.13973 14.3901 -2.55987 
0.06825 0.0054375 1.81471 1.93571e+20 1.28725e-06 6.06371 14.7814 6.34673 
0.06675 0.0058125 2.05589 1.89358e+20 1.25923e-06 -0.458818 7.79903 -0.310699 
0.06825 0.0058125 1.9048 1.97147e+20 1.31103e-06 4.39773 16.7879 0.341329 
0.06975 0.0054375 2.06691 2.0554e+20 1.36684e-06 7.2158 10.3321 -1.19452 
0.07125 0.0054375 1.84935 1.99816e+20 1.32877e-06 3.55017 13.4675 3.43947 
0.06975 0.0058125 1.91086 2.02015e+20 1.3434e-06 2.91817 9.28219 1.91721 
0.07125 0.0058125 1.95878 2.05422e+20 1.36606e-06 5.14337 0.267455 -0.707819 
0.049875 0.00421875 1.96218 9.2017e+20 6.11913e-06 3.75072 -0.563025 2.45691 
0.050625 0.00421875 1.93725 7.75303e+20 5.15577e-06 -2.13525 6.374 2.6202 
0.049875 0.00440625 2.05638 9.11836e+20 6.06371e-06 2.23947 1.1135 1.54982 
0.050625 0.00440625 2.14692 8.47622e+20 5.63669e-06 7.08785 1.39969 -0.0220066 
0.034875 0.00496875 1.98354 7.92665e+20 5.27122e-06 -2.16815 -5.56324 -1.00071 
0.035625 0.00496875 1.93316 8.19998e+20 5.45299e-06 2.71038 1.05689 0.393237 
0.034875 0.00515625 2.02253 8.42859e+20 5.60501e-06 3.82119 -2.45478 0.899935 
0.035625 0.00515625 1.88188 9.02122e+20 5.99911e-06 -1.87005 -1.93639 1.31028 
0.030375 0.00534375 2.00304 9.36125e+20 6.22523e-06 3.96429 6.25046 3.65486 
0.031125 0.00534375 2.00534 8.11167e+20 5.39426e-06 0.375363 0.219407 0.0986679 
0.030375 0.00553125 1.9514 7.97993e+20 5.30665e-06 1.91778 1.33278 -1.46294 
0.031125 0.00553125 1.96831 8.51192e+20 5.66043e-06 1.89495 3.27736 -2.85493 
0.028875 0.00609375 2.03675 8.52483e+20 5.66901e-06 -0.531565 3.46678 1.44837 
0.029625 0.00609375 1.92152 8.58055e+20 5.70606e-06 -3.34979 -2.24331 -1.34157 
0.028875 0.00628125 1.98185 8.4145e+20 5.59564e-06 0.0409228 0.0487653 5.26299 
0.029625 0.00628125 2.07839 8.05414e+20 5.356e-06 -1.706 6.83373 0.649635 
0.040875 0.00384375 1.99965 8.24443e+20 5.48254e-06 2.41921 -2.07157 -7.56184 
0.041625 0.00384375 1.76673 8.8922e+20 5.91332e-06 -1.42262 -1.72858 -1.96087 
0.040875 0.00403125 2.03484 8.25401e+20 5.48892e-06 -5.38592 -4.7231 3.19734 
0.041625 0.00403125 1.81894 8.47861e+20 5.63828e-06 6.2351 0.757192 7.48218 
0.040875 0.00421875 1.95084 8.93343e+20 5.94073e-06 2.14104 -4.63335 -2.34653 
0.041625 0.00421875 2.07998 8.53102e+20 5.67313e-06 3.38499 -1.44148 0.124249 
0.040875 0.00440625 2.00732 8.11663e+20 5.39756e-06 1.14799 2.85755 -1.98297 
0.041625 0.00440625 1.90233 8.70739e+20 5.79042e-06 -1.40432 3.93294 -1.5186 
0.0264375 0.0156094 2.04494 8.06263e+20 5.36165e-06 3.58127 2.67328 -0.958352 
0.0268125 0.0156094 1.98801 8.17864e+20 5.4388e-06 -1.44261 4.6592 -1.13488 
0.0264375 0.0157031 1.99409 8.18747e+20 5.44467e-06 3.10882 2.97473 -2.86861 
0.0268125 0.0157031 1.87954 8.38928e+20 5.57887e-06 -5.04786 -4.98775 1.11287 
0.0241875 0.0159844 2.1051 7.95845e+20 5.29237e-06 0.909539 4.51535 -3.78104 
0.0245625 0.0159844 2.09063 8.1567e+20 5.4242e-06 -3.62482 7.96141 -0.0152155 
0.0241875 0.0160781 1.90206 8.67227e+20 5.76706e-06 -6.88709 2.40029 -0.000252881 
0.0245625 0.0160781 1.89297 8.84121e+20 5.87941e-06 1.93969 -4.65283 -6.75136 
0.0256875 0.0159844 1.9761 8.43992e+20 5.61255e-06 -3.09243 -3.75239 2.03795 
0.0260625 0.0159844 1.97361 8.89307e+20 5.91389e-06 2.3767 4.77829 0.496442 
0.0256875 0.0160781 2.09736 8.982e+20 5.97303e-06 4.28764 -0.021399 -5.19115 
0.0260625 0.0160781 1.97454 8.55965e+20 5.69216e-06 2.07475 1.5278 -4.74785 
0.0271875 0.0161719 1.97503 8.64999e+20 5.75224e-06 2.30102 5.59539 5.9469 
0.0275625 0.0161719 2.12975 8.95792e+20 5.95702e-06 2.36612 2.88729 1.1279 
0.0271875 0.0162656 1.92815 7.82084e+20 5.20086e-06 0.932095 -5.81207 -0.987809 
0.0275625 0.0162656 2.0337 8.43314e+20 5.60804e-06 -0.954732 5.79664 -1.7717 
0.0481875 0.0161719 2.17796 8.64999e+20 5.75224e-06 3.16503 0.962288 2.63003 
0.0485625 0.0161719 1.93449 8.95792e+20 5.95702e-06 -3.23913 -1.74184 3.89656 
0.0481875 0.0162656 1.99709 8.26615e+20 5.49699e-06 5.29838 0.656233 -2.2493 
0.0485625 0.0162656 2.09263 8.40531e+20 5.58953e-06 2.0166 1.83796 -0.429637 
0.0519375 0.0159844 1.80566 8.75146e+20 5.81972e-06 -1.67383 2.15519 -1.19483 
0.0523125 0.0159844 2.19866 8.35495e+20 5.55604e-06 3.88026 6.97581 -3.07377 
0.0519375 0.0160781 2.12672 8.16545e+20 5.43003e-06 2.35566 6.30842 -2.61614 
0.0523125 0.0160781 2.20505 8.30623e+20 5.52365e-06 -0.0586991 0.491163 -0.817695 
0.0624375 0.0150469 1.96672 8.06317e+20 5.36201e-06 -2.12495 2.46911 -0.520125 
0.0628125 0.0150469 2.09603 7.3411e+20 4.88183e-06 7.81373 -2.03964 3.52245 
0.0624375 0.0151406 1.95591 8.07305e+20 5.36858e-06 -0.271865 6.04082 0.346413 
0.0628125 0.0151406 1.9224 8.55145e+20 5.68671e-06 -1.95443 7.61159 -6.16708 
0.0204375 0.0167344 1.9761 7.81818e+20 5.19909e-06 -1.92313 5.18024 1.4011 
0.0208125 0.0167344 1.83927 8.60271e+20 5.7208e-06 3.90406 -0.169429 -6.84929 
0.0204375 0.0168281 1.93572 8.52788e+20 5.67104e-06 -0.842694 -2.36014 5.74174 
0.0208125 0.0168281 2.05546 7.93604e+20 5.27747e-06 4.2967 1.59427 -6.12386 
0.0286875 0.0169219 1.92144 8.07934e+20 5.37276e-06 2.79957 -0.284739 -1.8794 
0.0290625 0.0169219 1.96887 8.32012e+20 5.53288e-06 6.08569 2.01764 -4.79411 
0.0286875 0.0170156 1.78453 8.4073e+20 5.59086e-06 0.778904 -3.22369 -4.70828 
0.0290625 0.0170156 1.94471 8.19446e+20 5.44932e-06 -2.72965 5.1687 -8.90945 
0.0376875 0.0172969 2.12254 7.87801e+20 5.23888e-06 1.91579 2.13148 -0.880352 
0.0380625 0.0172969 1.98401 8.13974e+20 5.41292e-06 -0.528458 1.80304 -1.18206 
